step,speedX,speedY,speedZ,angle,trackPos,damage,rpm,gear,accel,brake,steer,targetSpeed,section,phase,front,front_delta,best_i,best_distance,anglePlan,severity,desired_track_pos,emergency_front_brake,stability_mode,stuck_counter,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
99937,4.52097,-0.111907,0.0515489,0.0103967,0.332583,0.0,5235.99,1,0.45,0.0,-0.14659439051329032,170,SHALLOW,APEX,61.2618,-0.11939999999999884,4,89.3837,-4,0.38682725872958257,-0.12,0.0,False,64,5.72303,12.7371,23.0268,137.008,89.3837,76.2116,70.6762,66.463,63.7541,61.2618,58.9614,56.8317,54.1026,51.2969,46.7738,39.7,30.7872,22.6144,11.1916
99936,4.93149,-0.112411,0.0580469,0.0108325,0.332436,0.0,5235.99,1,0.45,0.0,-0.1451502300051678,170,SHALLOW,APEX,61.1139,-0.14789999999999992,4,89.0844,-4,0.3876454187295826,-0.12,0.0,False,65,5.72684,12.759,23.1442,136.336,89.0844,75.9896,70.4833,66.2909,63.5948,61.1139,58.8233,56.7025,53.9847,51.1899,46.6835,39.6294,30.7379,22.5852,11.1856
99935,5.29788,-0.119036,0.0650797,0.0112674,0.332277,0.0,5235.99,1,0.45,0.0,-0.14353153790183326,170,SHALLOW,APEX,60.9643,-0.1495999999999995,4,88.7845,-4,0.38846957459165155,-0.12,0.0,False,0,5.73075,12.7813,23.2658,135.668,88.7845,75.7663,70.2891,66.1173,63.4338,60.9643,58.6839,56.5724,53.8656,51.0816,46.5918,39.5577,30.6877,22.5555,11.1795
99934,5.62903,-0.125351,0.0719755,0.0117518,0.332106,0.0,5235.99,1,0.45,0.0,-0.1417206946919646,170,SHALLOW,APEX,60.7994,-0.16490000000000293,4,88.4541,-4,0.3893778132123412,-0.12,0.0,False,0,5.73506,12.806,23.4031,134.932,88.4541,75.5205,70.0751,65.9262,63.2569,60.7994,58.5303,56.4287,53.7343,50.9625,46.4909,39.4785,30.6325,22.5228,11.1728
99933,5.97882,-0.132366,0.0784312,0.0122544,0.33192,0.0,5235.99,1,0.45,0.0,-0.13973353426055662,170,SHALLOW,APEX,60.6282,-0.1711999999999989,4,88.1117,-4,0.3903200035571688,-0.12,0.0,False,0,5.73961,12.8321,23.5499,134.174,88.1117,75.2653,69.8528,65.7274,63.0724,60.6282,58.3707,56.2792,53.5976,50.8384,46.3857,39.3959,30.5748,22.4886,11.1657
99932,6.38487,-0.137543,0.0842135,0.0127818,0.331721,0.0,5235.99,1,0.45,0.0,-0.13757674860684369,170,SHALLOW,APEX,60.4488,-0.17940000000000111,4,87.7538,-4,0.39130624217785837,-0.12,0.0,False,0,5.74443,12.8598,23.7085,133.386,87.7538,74.9986,69.6202,65.5193,62.8796,60.4488,58.2031,56.1224,53.4541,50.708,46.2754,39.3092,30.5142,22.4526,11.1583
99931,6.8296,-0.148143,0.0893978,0.0133406,0.331507,0.0,5235.99,1,0.45,0.0,-0.13524925978373661,170,SHALLOW,APEX,60.2593,-0.18949999999999534,4,87.3774,-4,0.3923460256261343,-0.12,0.0,False,0,5.74956,12.8894,23.8816,132.558,87.3774,74.7166,69.3748,65.2999,62.676,60.2593,58.0262,55.9569,53.3024,50.5701,46.1584,39.2172,30.45,22.4146,11.1505
99930,7.26487,-0.15475,0.0941787,0.0139157,0.33128,0.0,5235.99,1,0.45,0.0,-0.13276502850122326,170,SHALLOW,APEX,60.0641,-0.19519999999999982,4,86.991,-4,0.3934154987295826,-0.12,0.0,False,0,5.75491,12.9203,24.0657,131.714,86.991,74.4274,69.1223,65.0737,62.4663,60.0641,57.844,55.7863,53.1462,50.4282,46.0379,39.1222,30.3835,22.3752,11.1423
99929,7.65911,-0.160189,0.0986835,0.0145089,0.331039,0.0,5235.99,1,0.45,0.0,-0.1301336808906406,170,SHALLOW,APEX,59.8625,-0.20160000000000622,4,86.5937,-4,0.3945179139019964,-0.12,0.0,False,0,5.7605,12.9527,24.2632,130.851,86.5937,74.1294,68.8619,64.8409,62.25,59.8625,57.6559,55.61,52.9848,50.2812,45.9131,39.0238,30.3149,22.3346,11.1339
99928,8.0199,-0.164385,0.103113,0.0151121,0.330784,0.0,5235.99,1,0.45,0.0,-0.12737100000852383,170,SHALLOW,APEX,59.6572,-0.20529999999999404,4,86.1906,-4,0.3956387718330308,-0.12,0.0,False,0,5.76628,12.9861,24.4727,129.979,86.1906,73.8266,68.5972,64.6036,62.0297,59.6572,57.464,55.4302,52.82,50.1311,45.7855,38.9229,30.2445,22.2928,11.1252
99927,8.37914,-0.166142,0.107976,0.015794,0.330487,0.0,5235.99,1,0.45,0.0,-0.1244210970203386,170,SHALLOW,APEX,59.4251,-0.23210000000000264,4,85.7369,-4,0.3969035221778584,-0.12,0.0,False,0,5.7729,13.0245,24.7205,129.003,85.7369,73.4848,68.2983,64.3354,61.7805,59.4251,57.247,55.2268,52.6334,49.9612,45.6408,38.8084,30.1646,22.2455,11.1154
99926,8.79333,-0.170925,0.112434,0.0164401,0.330201,0.0,5235.99,1,0.45,0.0,-0.12135329451658886,170,SHALLOW,APEX,59.206,-0.2190999999999974,4,85.3097,-4,0.3980961276950998,-0.12,0.0,False,0,5.77922,13.0613,24.9654,128.09,85.3097,73.1631,68.0166,64.0825,61.5455,59.206,57.0419,55.0348,52.4571,49.8005,45.5039,38.7,30.089,22.2007,11.1061
99925,9.22039,-0.175542,0.117154,0.0171,0.3299,0.0,5235.99,1,0.45,0.0,-0.11817434682020246,170,SHALLOW,APEX,58.9821,-0.22390000000000043,4,84.8754,-4,0.3993121497640653,-0.12,0.0,False,0,5.78576,13.0995,25.2277,127.166,84.8754,72.8347,67.7292,63.8243,61.3054,58.9821,56.8327,54.8384,52.2768,49.6361,45.364,38.5888,30.0114,22.1546,11.0965
99924,9.63323,-0.179533,0.122155,0.0177709,0.329584,0.0,5235.99,1,0.45,0.0,-0.11489251975508506,170,SHALLOW,APEX,58.7545,-0.22760000000000247,4,84.4353,-4,0.40054661459165153,-0.12,0.0,False,0,5.79251,13.1391,25.5093,126.235,84.4353,72.5018,67.437,63.5622,61.0615,58.7545,56.6195,54.6383,52.0932,49.4685,45.2209,38.4752,29.9321,22.1077,11.0866
99923,10.0219,-0.182062,0.1273,0.0184509,0.329254,0.0,5235.99,1,0.45,0.0,-0.11151651035051756,170,SHALLOW,APEX,58.5236,-0.23089999999999833,4,83.9907,-4,0.40179672079854806,-0.12,0.0,False,0,5.79945,13.1798,25.8114,125.3,83.9907,72.1648,67.1413,63.2963,60.8142,58.5236,56.4032,54.4354,51.9066,49.2983,45.0754,38.3594,29.8515,22.0598,11.0766
99922,10.3947,-0.183812,0.132544,0.0191376,0.32891,0.0,5235.99,1,0.45,0.0,-0.10805578783831443,170,SHALLOW,APEX,58.2898,-0.23380000000000223,4,83.5431,-4,0.4030594270054446,-0.12,0.0,False,0,5.80657,13.2218,26.1358,124.365,83.5431,71.825,66.8428,63.0276,60.5638,58.2898,56.1844,54.2297,51.7175,49.1256,44.9279,38.2419,29.7696,22.0111,11.0664
99921,10.7613,-0.183127,0.137718,0.0198275,0.32855,0.0,5235.99,1,0.45,0.0,-0.10452138928744459,170,SHALLOW,APEX,58.0544,-0.2353999999999985,4,83.0946,-4,0.4043281787295826,-0.12,0.0,False,0,5.81385,13.2648,26.4845,123.433,83.0946,71.4834,66.5427,62.7573,60.312,58.0544,55.964,54.0226,51.527,48.9516,44.7788,38.1228,29.6868,21.9619,11.0561
99920,11.1371,-0.183952,0.142865,0.0205237,0.328175,0.0,5235.99,1,0.45,0.0,-0.10091941400688217,170,SHALLOW,APEX,57.8164,-0.23799999999999955,4,82.6431,-4,0.40560859941923777,-0.12,0.0,False,0,5.82131,13.3091,26.8626,122.501,82.6431,71.1392,66.2398,62.4842,60.0575,57.8164,55.7409,53.8129,51.3339,48.7749,44.6274,38.002,29.6026,21.9119,11.0456
99919,11.525,-0.183358,0.147923,0.0212204,0.327785,0.0,5235.99,1,0.45,0.0,-0.09726051279384601,170,SHALLOW,APEX,57.5775,-0.238900000000001,4,82.1918,-4,0.4068915732123412,-0.12,0.0,False,0,5.82893,13.3544,27.2737,121.574,82.1918,70.7943,65.9358,62.2101,59.802,57.5775,55.5166,53.6022,51.1397,48.5971,44.475,37.8798,29.5177,21.8615,11.035
99918,11.9221,-0.182469,0.152936,0.0219147,0.327382,0.0,5235.99,1,0.45,0.0,-0.09355638078398548,170,SHALLOW,APEX,57.3383,-0.23920000000000385,4,81.7424,-4,0.40817319803992735,-0.12,0.0,False,0,5.83665,13.4006,27.7213,120.658,81.7424,70.4502,65.6324,61.9362,59.5463,57.3383,55.2923,53.3908,50.9451,48.4188,44.3219,37.7572,29.4323,21.8109,11.0243
99917,12.3225,-0.182888,0.157918,0.0226104,0.326964,0.0,5235.99,1,0.45,0.0,-0.08981276988117659,170,SHALLOW,APEX,57.0978,-0.24049999999999727,4,81.2932,-4,0.4094586173502722,-0.12,0.0,False,0,5.84453,13.448,28.2164,119.747,81.2932,70.1048,65.3279,61.6611,59.2895,57.0978,55.0664,53.1784,50.749,48.2393,44.1674,37.6334,29.3461,21.7596,11.0135
99916,12.7204,-0.181139,0.162834,0.0232989,0.32653,0.0,5235.99,1,0.45,0.0,-0.08604270488956241,170,SHALLOW,APEX,56.8582,-0.23960000000000292,4,80.8477,-4,0.4107368035571688,-0.12,0.0,False,0,5.85252,13.4961,28.7667,118.85,80.8477,69.7625,65.0252,61.3873,59.0337,56.8582,54.8413,52.9664,50.5532,48.0597,44.0129,37.5093,29.2599,21.7083,11.0026
99915,13.1134,-0.178543,0.167771,0.0239775,0.326081,0.0,5235.99,1,0.45,0.0,-0.08225956442481996,170,SHALLOW,APEX,56.6198,-0.2383999999999986,4,80.4075,-4,0.4120049056261343,-0.12,0.0,False,0,5.86059,13.5448,29.3877,117.969,80.4075,69.4228,64.7245,61.1154,58.7795,56.6198,54.6173,52.7552,50.3583,47.8808,43.8585,37.3852,29.1735,21.657,10.9918
99914,13.5028,-0.175287,0.17271,0.0246445,0.325619,0.0,5235.99,1,0.45,0.0,-0.07847611159983234,170,SHALLOW,APEX,56.3836,-0.23619999999999663,4,79.9733,-4,0.41325898010889295,-0.12,0.0,False,0,5.86871,13.5941,30.1041,117.107,79.9733,69.0869,64.4273,60.846,58.5276,56.3836,54.395,52.5457,50.1646,47.7028,43.7048,37.2614,29.0876,21.6058,10.981
99913,13.8908,-0.171472,0.177638,0.0252983,0.325143,0.0,5235.99,1,0.45,0.0,-0.07470430221236636,170,SHALLOW,APEX,56.1494,-0.2342000000000013,4,79.5458,-4,0.4144988076950998,-0.12,0.0,False,0,5.87689,13.6439,30.9612,116.265,79.5458,68.7557,64.1334,60.5794,58.278,56.1494,54.1746,52.3379,49.9722,47.526,43.5519,37.1382,29.002,21.555,10.9702
99912,14.2788,-0.169086,0.182586,0.0259439,0.324653,0.0,5235.99,1,0.45,0.0,-0.0709490698753323,170,SHALLOW,APEX,55.916,-0.23340000000000316,4,79.1221,-4,0.41573159252268604,-0.12,0.0,False,0,5.88516,13.6946,32.0749,115.435,79.1221,68.426,63.841,60.3144,58.0297,55.916,53.9549,52.1303,49.7803,47.3494,43.3988,37.0149,28.9163,21.504,10.9594
99911,14.6675,-0.164627,0.187546,0.0265738,0.324148,0.0,5235.99,1,0.45,0.0,-0.06722169696320442,170,SHALLOW,APEX,55.6854,-0.23059999999999548,4,78.706,-4,0.4169465676950998,-0.12,0.0,False,0,5.89347,13.7456,33.8653,114.625,78.706,68.102,63.5529,60.0524,57.7841,55.6854,53.7375,51.9251,49.5899,47.174,43.2467,36.8921,28.8311,21.4533,10.9487
99910,15.0567,-0.159475,0.192539,0.0271847,0.323629,0.0,5235.99,1,0.45,0.0,-0.06353471771628234,170,SHALLOW,APEX,55.458,-0.22740000000000293,4,78.2987,-4,0.4181410518330308,-0.12,0.0,False,0,5.9018,13.7971,200.0,113.839,78.2987,67.7837,63.2697,59.7948,57.5425,55.458,53.5232,51.7226,49.4022,47.0009,43.0963,36.7704,28.7466,21.403,10.9381
99909,15.4461,-0.155842,0.197518,0.0277826,0.323096,0.0,5235.99,1,0.45,0.0,-0.059892566042101414,170,SHALLOW,APEX,55.2326,-0.2254000000000005,4,77.8972,-4,0.41932236907441023,-0.12,0.0,False,0,5.91018,13.8491,200.0,113.069,77.8972,67.469,62.989,59.5394,57.3031,55.2326,53.3104,51.5213,49.2154,46.8285,42.9464,36.6493,28.6625,21.3529,10.9275
99908,15.8357,-0.150112,0.202516,0.0283596,0.322549,0.0,5235.99,1,0.45,0.0,-0.05630657256802923,170,SHALLOW,APEX,55.0107,-0.221899999999998,4,77.5047,-4,0.4204820242468239,-0.12,0.0,False,0,5.91856,13.9014,200.0,112.323,77.5047,67.1609,62.7142,59.2887,57.0675,55.0107,53.1009,51.3232,49.0313,46.6585,42.7979,36.5294,28.5792,21.3033,10.917
99907,16.2253,-0.14364,0.207518,0.0289118,0.32199,0.0,5235.99,1,0.45,0.0,-0.052789963918688926,130,MEDIUM,APEX,54.7932,-0.21750000000000114,4,77.1232,-4,0.42161482424682395,-0.12,0.0,False,0,5.92692,13.9537,200.0,111.604,77.1232,66.8602,62.4454,59.0433,56.8367,54.7932,52.8956,51.1285,48.8502,46.4912,42.6518,36.411,28.4971,21.2544,10.9067
99906,16.6148,-0.138752,0.212496,0.0294463,0.321417,0.0,5235.99,1,0.45,0.0,-0.04934653352568426,130,MEDIUM,APEX,54.5786,-0.21459999999999724,4,76.7489,-4,0.42272998424682395,-0.12,0.0,False,0,5.93529,14.0065,200.0,110.903,76.7489,66.5643,62.1804,58.8014,56.6092,54.5786,52.6925,50.9362,48.6712,46.3255,42.5068,36.2935,28.4156,21.2057,10.8965
99905,17.0044,-0.131758,0.217504,0.0299541,0.32083,0.0,5235.99,1,0.45,0.0,-0.045988158257195794,130,MEDIUM,APEX,54.3687,-0.20990000000000464,4,76.3859,-4,0.42381699803992745,-0.12,0.0,False,0,5.94362,14.0591,200.0,110.229,76.3859,66.276,61.9222,58.5651,56.3869,54.3687,52.4937,50.7477,48.4954,46.1627,42.3641,36.1778,28.3353,21.1579,10.8865
99904,17.3938,-0.12612,0.222492,0.030441,0.320231,0.0,5235.99,1,0.45,0.0,-0.042719064581271615,130,MEDIUM,APEX,54.162,-0.20669999999999789,4,76.031,-4,0.4248843607985481,-0.12,0.0,False,0,5.95195,14.1121,200.0,109.576,76.031,65.9937,61.6689,58.333,56.1679,54.162,52.298,50.5619,48.3222,46.0019,42.223,36.0631,28.2559,21.1106,10.8765
99903,17.7832,-0.120485,0.227458,0.0309069,0.319618,0.0,5235.99,1,0.45,0.0,-0.039542678804536324,130,MEDIUM,APEX,53.9584,-0.20360000000000156,4,75.6842,-4,0.4259323828675136,-0.12,0.0,False,0,5.96027,14.1655,200.0,108.943,75.6842,65.7171,61.42,58.1051,55.9528,53.9584,52.1051,50.3786,48.1512,45.843,42.0832,35.9497,28.1773,21.0636,10.8667
99902,18.2114,-0.114462,0.232959,0.0313951,0.318928,0.0,5235.99,1,0.45,0.0,-0.03641532587512251,130,MEDIUM,APEX,53.7383,-0.22009999999999508,4,75.3122,-4,0.42706185183303086,-0.12,0.0,False,0,5.96941,14.2245,200.0,108.269,75.3122,65.4192,61.1518,57.8585,55.7203,53.7383,51.8963,50.1803,47.9656,45.6707,41.931,35.8263,28.0917,21.0124,10.8561
99901,18.6006,-0.106279,0.237941,0.0318066,0.318289,0.0,5235.99,1,0.45,0.0,-0.03340637624741941,130,MEDIUM,APEX,53.5437,-0.19460000000000122,4,74.9865,-4,0.42805662286751356,-0.12,0.0,False,0,5.97763,14.2779,200.0,107.687,74.9865,65.1574,60.9155,57.6411,55.5147,53.5437,51.7115,50.0043,47.8011,45.5174,41.7957,35.7162,28.0153,20.9669,10.8466
99900,18.9897,-0.0991903,0.242909,0.0321905,0.317638,0.0,5235.99,1,0.45,0.0,-0.030520579706866644,130,MEDIUM,APEX,53.3536,-0.19010000000000105,4,74.6711,-4,0.42902506838475496,-0.12,0.0,False,0,5.98579,14.3312,200.0,107.127,74.6711,64.9028,60.6853,57.4292,55.3144,53.3536,51.5307,49.8321,47.6398,45.3669,41.6624,35.6079,27.9403,20.922,10.8373
99899,19.3788,-0.0943602,0.247887,0.0325577,0.316974,0.0,5235.99,1,0.45,0.0,-0.027751145769580904,130,MEDIUM,APEX,53.1654,-0.18820000000000192,4,74.3614,-4,0.42998077735027224,-0.12,0.0,False,0,5.99396,14.3851,200.0,106.583,74.3614,64.6521,60.4584,57.2199,55.1162,53.1654,51.352,49.6616,47.48,45.2177,41.53,35.5004,27.8657,20.8774,10.8281
99898,19.7677,-0.0876357,0.252473,0.0328981,0.316297,0.0,5235.99,1,0.45,0.0,-0.025102343924120297,130,MEDIUM,APEX,52.9813,-0.18410000000000082,4,74.0613,-4,0.4309122421778584,-0.12,0.0,False,0,6.00208,14.4389,200.0,106.06,74.0613,64.4078,60.2372,57.0155,54.9224,52.9813,51.1768,49.4946,47.3229,45.0711,41.3996,35.3941,27.7921,20.8333,10.819
99897,20.1567,-0.0801572,0.252922,0.0332095,0.315609,0.0,5235.99,1,0.45,0.0,-0.02257995481325624,130,MEDIUM,APEX,52.802,-0.1792999999999978,4,73.7715,-4,0.4318164504537205,-0.12,0.0,False,0,6.01012,14.4929,200.0,105.562,73.7715,64.1713,60.0222,56.8165,54.7337,52.802,51.0057,49.3311,47.1693,44.9274,41.2715,35.2901,27.7199,20.79,10.81
99896,20.5455,-0.0745788,0.251977,0.0335004,0.314909,0.0,5235.99,1,0.45,0.0,-0.018515562946870116,130,MEDIUM,APEX,52.6252,-0.17680000000000007,4,73.4885,-4,0.43270474010889287,-0.12,0.0,False,0,6.01814,14.5471,200.0,105.08,73.4885,63.9395,59.8109,56.6211,54.548,52.6252,50.8371,49.17,47.0178,44.7854,41.1446,35.1868,27.6483,20.747,10.801
99895,20.9344,-0.0647648,0.251404,0.0337512,0.3142,0.0,5235.99,1,0.45,0.0,-0.015182761616433494,130,MEDIUM,APEX,52.4552,-0.1700000000000017,4,73.2203,-4,0.43355416631578947,-0.12,0.0,False,0,6.02599,14.6004,200.0,104.63,73.2203,63.7184,59.609,56.4334,54.3697,52.4552,50.6747,49.0147,46.8712,44.648,41.0214,35.0865,27.5786,20.7053,10.7922
99894,21.3232,-0.0534624,0.252508,0.0339557,0.313484,0.0,5235.99,1,0.45,0.0,-0.012449864525475465,130,MEDIUM,APEX,52.2932,-0.16199999999999903,4,72.9691,-4,0.43435836493647917,-0.12,0.0,False,0,6.03359,14.6528,200.0,104.218,72.9691,63.5098,59.418,56.2555,54.2,52.2932,50.5197,48.8663,46.7308,44.516,40.9026,34.9897,27.5115,20.665,10.7838
99893,21.7119,-0.0437931,0.255419,0.0341222,0.312763,0.0,5235.99,1,0.45,0.0,-0.01020888891088988,130,MEDIUM,APEX,52.1376,-0.15559999999999974,4,72.7319,-4,0.4351259014882033,-0.12,0.0,False,0,6.04101,14.7043,200.0,103.836,72.7319,63.3113,59.2355,56.0851,54.0373,52.1376,50.3706,48.7231,46.5952,44.3882,40.7873,34.8957,27.4463,20.6258,10.7755
99892,22.1005,-0.0367311,0.259843,0.0342619,0.312033,0.0,5235.99,1,0.45,0.0,-0.0083712889069297,130,MEDIUM,APEX,51.9856,-0.15200000000000102,4,72.5028,-4,0.43587254562613426,-0.12,0.0,False,0,6.04833,14.7557,200.0,103.473,72.5028,63.1186,59.0579,55.9192,53.8788,51.9856,50.2248,48.583,46.4625,44.2629,40.6736,34.8031,27.3821,20.5873,10.7674
99891,22.489,-0.0302764,0.265267,0.0343768,0.311293,0.0,5235.99,1,0.45,0.0,-0.006864456903682354,130,MEDIUM,APEX,51.837,-0.14859999999999474,4,72.2814,-4,0.43659939803992737,-0.12,0.0,False,0,6.05558,14.8074,200.0,103.127,72.2814,62.9315,58.885,55.7572,53.7236,51.837,50.0818,48.4456,46.332,44.1393,40.5618,34.7117,27.3187,20.5492,10.7592
99890,22.8775,-0.0262326,0.271338,0.0344774,0.310544,0.0,5235.99,1,0.45,0.0,-0.00562885466101953,130,MEDIUM,APEX,51.6893,-0.1477000000000004,4,72.0637,-4,0.43731901735027223,-0.12,0.0,False,0,6.06282,14.8597,200.0,102.791,72.0637,62.7465,58.7141,55.5966,53.5697,51.6893,49.94,48.3089,46.2022,44.0165,40.4499,34.6205,27.2554,20.511,10.751
99889,23.2658,-0.0228464,0.277549,0.0345656,0.309784,0.0,5235.99,1,0.45,0.0,-0.0046156608220360145,130,MEDIUM,APEX,51.5421,-0.1472000000000051,4,71.8477,-4,0.4380350449364791,-0.12,0.0,False,0,6.07007,14.9129,200.0,102.46,71.8477,62.5629,58.544,55.4366,53.4164,51.5421,49.7986,48.1726,46.0726,43.8936,40.3383,34.5293,27.1919,20.4727,10.7427
99888,23.6541,-0.0195827,0.283621,0.034641,0.309012,0.0,5235.99,1,0.45,0.0,-0.0037848418740695318,130,MEDIUM,APEX,51.3956,-0.14649999999999608,4,71.6346,-4,0.43874542010889295,-0.12,0.0,False,0,6.07735,14.9672,200.0,102.138,71.6346,62.381,58.375,55.2778,53.2639,51.3956,49.6575,48.0367,45.9432,43.771,40.2265,34.4378,27.1284,20.4342,10.7343
99887,24.0423,-0.0162873,0.289344,0.034703,0.30823,0.0,5235.99,1,0.45,0.0,-0.003103570336737016,130,MEDIUM,APEX,51.2498,-0.14580000000000126,4,71.4241,-4,0.43945050286751364,-0.12,0.0,False,0,6.08464,15.0225,200.0,101.821,71.4241,62.2003,58.2072,55.12,53.1123,51.2498,49.5172,47.9013,45.8141,43.6487,40.1147,34.3465,27.0649,20.3956,10.7258
99886,24.4305,-0.0129156,0.294681,0.0347516,0.307438,0.0,5235.99,1,0.45,0.0,-0.002544927676124353,130,MEDIUM,APEX,51.1048,-0.14500000000000313,4,71.2163,-4,0.44014986286751356,-0.12,0.0,False,0,6.09192,15.0786,200.0,101.513,71.2163,62.0216,58.041,54.9631,52.9616,51.1048,49.3774,47.7664,45.6855,43.5264,40.0029,34.2552,27.0012,20.357,10.7171
99885,24.8186,-0.0118971,0.299589,0.0347969,0.306634,0.0,5235.99,1,0.45,0.0,-0.002086840694421969,130,MEDIUM,APEX,50.9582,-0.1465999999999994,4,71.0068,-4,0.4408562283847549,-0.12,0.0,False,0,6.0993,15.1365,200.0,101.203,71.0068,61.8413,57.8731,54.8048,52.8095,50.9582,49.2362,47.6299,45.5554,43.4029,39.89,34.1625,26.9366,20.3179,10.7082
99884,25.2066,-0.00920897,0.304154,0.0348317,0.305817,0.0,5235.99,1,0.45,0.0,-0.0017112093694260145,130,MEDIUM,APEX,50.8119,-0.14629999999999654,4,70.7986,-4,0.44156010286751357,-0.12,0.0,False,0,6.10671,15.1958,200.0,100.898,70.7986,61.6617,57.7058,54.6466,52.6577,50.8119,49.095,47.4936,45.4253,43.279,39.7767,34.0697,26.8719,20.2784,10.6992
99883,25.5945,-0.00834523,0.308541,0.0348632,0.304988,0.0,5235.99,1,0.45,0.0,-0.0014031916829293318,130,MEDIUM,APEX,50.6639,-0.14800000000000324,4,70.5891,-4,0.44227081321234124,-0.12,0.0,False,0,6.11421,15.2569,200.0,100.591,70.5891,61.4804,57.5365,54.487,52.5041,50.6639,48.9524,47.3558,45.2938,43.154,39.662,33.9759,26.8062,20.2383,10.6899
99882,25.9824,-0.00564432,0.312813,0.0348837,0.304149,0.0,5235.99,1,0.45,0.0,-0.001150617180002052,130,MEDIUM,APEX,50.5164,-0.14750000000000085,4,70.3809,-4,0.4429784118330308,-0.12,0.0,False,0,6.12172,15.3192,200.0,100.289,70.3809,61.3001,57.3682,54.3278,52.351,50.5164,48.8098,47.2181,45.1621,43.0288,39.5472,33.8816,26.7404,20.1979,10.6804
99881,26.3702,-0.00471689,0.317102,0.0349004,0.303298,0.0,5235.99,1,0.45,0.0,-0.0009435060876016825,130,MEDIUM,APEX,50.3673,-0.14909999999999712,4,70.1711,-4,0.4436928959709619,-0.12,0.0,False,0,6.12932,15.3835,200.0,99.9868,70.1711,61.1184,57.1985,54.1675,52.1964,50.3673,48.6661,47.0791,45.0293,42.9024,39.4311,33.7864,26.6737,20.157,10.6706
99880,26.7579,-0.00442352,0.321449,0.0349171,0.302435,0.0,5235.99,1,0.45,0.0,-0.0007736749918333797,130,MEDIUM,APEX,50.2161,-0.1512000000000029,4,69.9588,-4,0.44441689735027223,-0.12,0.0,False,0,6.13702,15.4501,200.0,99.6796,69.9588,60.9342,57.0263,54.0047,52.0397,50.2161,48.52,46.9381,44.8945,42.7741,39.3135,33.6897,26.606,20.1153,10.6606
99879,27.1455,-0.00434906,0.325963,0.0349337,0.301559,0.0,5235.99,1,0.45,0.0,-0.0006344134933033713,130,MEDIUM,APEX,50.0628,-0.15329999999999444,4,69.7432,-4,0.4451513759709618,-0.12,0.0,False,0,6.14483,15.5189,200.0,99.3686,69.7432,60.7472,56.8518,53.8393,51.8806,50.0628,48.3721,46.795,44.7577,42.644,39.194,33.5916,26.5371,20.0728,10.6503
99878,27.5331,-0.00435268,0.330525,0.0349509,0.30067,0.0,5235.99,1,0.45,0.0,-0.0005202190645087644,130,MEDIUM,APEX,49.9073,-0.15550000000000352,4,69.5247,-4,0.44589616217785843,-0.12,0.0,False,0,6.15277,15.5903,200.0,99.053,69.5247,60.5575,56.6746,53.6718,51.7192,49.9073,48.222,46.6498,44.619,42.512,39.0729,33.492,26.4671,20.0296,10.6396
99877,27.9205,-0.00438266,0.335183,0.0349681,0.299768,0.0,5235.99,1,0.45,0.0,-0.00042657963289718676,130,MEDIUM,APEX,49.7496,-0.1576999999999984,4,69.3028,-4,0.4466518559709619,-0.12,0.0,False,0,6.16085,15.6643,200.0,98.7328,69.3028,60.3653,56.4947,53.5019,51.5557,49.7496,48.0695,46.5026,44.4784,42.3781,38.9502,33.3908,26.3959,19.9855,10.6286
99876,28.3078,-0.00188939,0.339548,0.0349738,0.298855,0.0,5235.99,1,0.45,0.0,-0.00034979529897569313,130,MEDIUM,APEX,49.5921,-0.15749999999999886,4,69.0829,-4,0.44740452907441014,-0.12,0.0,False,0,6.16916,15.7399,200.0,98.418,69.0829,60.1738,56.3158,53.3324,51.3924,49.5921,47.9174,46.3556,44.3377,42.244,38.827,33.2896,26.3246,19.9413,10.6173
99875,28.6936,-0.000939552,0.331518,0.0349714,0.29793,0.0,5235.99,1,0.45,0.0,-0.00028683214516006837,130,MEDIUM,APEX,49.4342,-0.15790000000000504,4,68.8631,-4,0.4481583235571688,-0.12,0.0,False,0,6.17782,15.8176,200.0,98.105,68.8631,59.9821,56.1364,53.1626,51.2287,49.4342,47.7648,46.2077,44.1964,42.1094,38.7032,33.1875,26.2526,19.8964,10.6059
99874,29.0816,-0.000586785,0.325638,0.0349724,0.296993,0.0,5235.99,1,0.45,0.0,-0.00023520235903125604,130,MEDIUM,APEX,49.2734,-0.16079999999999472,4,68.6389,-4,0.44892639803992734,-0.12,0.0,False,0,6.18689,15.8983,200.0,97.7859,68.6389,59.7871,55.9541,52.9896,51.0621,49.2734,47.6094,46.0574,44.0527,41.9725,38.5772,33.0838,26.1793,19.8507,10.594
99873,29.4691,-0.000437203,0.323383,0.0349728,0.296044,0.0,5235.99,1,0.45,0.0,-0.00019286593440562993,130,MEDIUM,APEX,49.1106,-0.16280000000000427,4,68.4121,-4,0.44970379941923777,-0.12,0.0,False,0,6.19635,15.9819,200.0,97.4624,68.4121,59.5896,55.7689,52.8143,50.8931,49.1106,47.452,45.9052,43.9071,41.8337,38.4499,32.9786,26.105,19.8042,10.5818
